modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IRTools.Inner,evalir,false,false,0,1,Any,"Module,IRTools.Inner.IR,Any,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/eval.jl,25
IRTools.Inner,#argument!#71,true,false,2,1,IRTools.Inner.NewVariable,"Any,typeof(IRTools.Inner.argument!),IRTools.Inner.Pipe",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,955
IRTools.Inner.Wrap,#IR#16,true,false,1,2,"Union{Nothing, IRTools.Inner.IR}","Bool,Bool,Type{IRTools.Inner.IR},Type{T} where T,Type{T} where T,Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/wrap.jl,151
IRTools.Inner,_functional,true,false,13,1,IRTools.Inner.IR,"Any,Any,Array{Any,1},Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/cps.jl,49
MacroTools,prewalk,true,true,0,1,Bool,"IRTools.Inner.var""#93#94""{IRTools.Inner.var""#110#113""{Dict{IRTools.Inner.Variable,Any}}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
Main,transform,true,false,0,1,"Union{Nothing, IRTools.Inner.IR}","Type{typeof(foo)},Type{T} where T,Vararg{Type{T} where T,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,121
IRTools.Inner,#branch#20,true,true,0,1,IRTools.Inner.Branch,"Nothing,typeof(IRTools.Inner.branch),Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,498
IRTools.Inner,captures,true,false,0,1,"Dict{Any,Any}","Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/cps.jl,7
IRTools.Inner,isreturn,true,true,1,2,Bool,IRTools.Inner.Branch,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,54
IRTools.Inner,unesc,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,94
IRTools.Inner,return!,false,false,0,1,"Union{IRTools.Inner.Block, IRTools.Inner.IR, IRTools.Inner.Pipe}","Any,IRTools.Inner.NewVariable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,535
MacroTools,prewalk,true,true,0,1,Symbol,"IRTools.Inner.var""#237#238""{Dict{Any,Any}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,branch!,true,true,0,1,IRTools.Inner.IR,"IRTools.Inner.IR,Int64,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,523
MacroTools,prewalk,true,true,0,1,QuoteNode,"IRTools.Inner.var""#239#240""{Dict{Any,Any}},QuoteNode",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
