modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Temporal,#acf#123,true,true,2,1,"Array{Float64,1}","UnitRange{Int64},typeof(acf),Array{Float64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/models.jl,51
Temporal,mondays,true,true,0,1,BitArray{1},"Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,6
Temporal,hcat,true,true,3,1,"TS{Float64,Date}","TS{Float64,Date},TS{Float64,Date},TS{Float64,Date},TS{Float64,Date},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,105
Temporal,#hlc3#79,true,true,1,1,"TS{Float64,Date}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(hlc3),TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/ohlc.jl,71
Temporal,#yahoo#106,false,false,12,1,"Union{TS{Float64,Date}, TS{Float64,DateTime}}","String,String,String,String,Tuple{SubString{String},Dict{String,Set{HTTP.Cookies.Cookie}}},typeof(yahoo),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/yahoo.jl,69
Temporal,eoy,true,true,0,1,BitArray{1},"Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,83
Temporal,findrows,true,true,0,1,"Array{Int64,1}","Array{Int64,1},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,11
Temporal,sundays,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,71
Temporal,acf,true,true,0,1,"Array{Float64,2}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/models.jl,83
Temporal,#tsread#112,false,false,13,1,TS,"Char,Bool,Char,Type{T} where T,String,typeof(tsread),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/text.jl,20
Temporal,#collapse#26,true,false,14,1,"TS{Float64,Date}","typeof(mean),Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(collapse),TS{Float64,Date},AbstractArray{Bool,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,166
Temporal,fridays,true,true,0,1,BitArray{1},"Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,10
Temporal,findrows,true,true,0,1,"Array{Int64,1}","Int64,TS{Float64,DateTime}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,10
Temporal,#nanrows#29,true,false,8,1,BitArray{1},"Function,typeof(nanrows),Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,18
Temporal,findrows,true,true,0,1,"Union{Nothing, BitArray{1}}","String,TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,12
SparseArrays,hcat,true,true,0,1,"Array{Float64,2}","Array{Float64,2}",/build/source/usr/share/julia/stdlib/v1.5/SparseArrays/src/sparsevector.jl,1078
Temporal,acf,true,true,0,1,"Array{Float64,2}","TS{Float64,Date},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/models.jl,83
Temporal,#nancols#30,true,true,6,1,BitArray{1},"typeof(all),typeof(nancols),Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,60
Temporal,findcols,true,true,0,1,"Array{Int64,1}","Array{Int64,1},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,5
Temporal,nanrows,true,true,0,1,BitArray{1},"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,71
Temporal,opjoined,false,false,0,1,Any,"TS,TS,typeof(>)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,108
Temporal,tswrite,true,true,0,1,Nothing,"TS{Float64,Date},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/text.jl,69
Temporal,hasnegs,true,true,0,1,Bool,"Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/show.jl,43
Temporal,sum,true,true,0,1,Float64,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,94
Temporal,#collapse#26,true,false,16,2,"TS{Float64,Date}","Function,Base.Iterators.Pairs{Union{},_A,Tuple{},_B} where _B where _A,typeof(collapse),TS{Float64,Date},BitArray{1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,166
Temporal,#google#108,false,false,8,1,"Union{TS{Float64,Date}, TS{Float64,DateTime}}","String,String,typeof(google),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/google.jl,36
Temporal,bom,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,113
Temporal,nanrows,true,true,0,1,BitArray{1},"Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,18
Temporal,findcols,true,true,0,1,"Array{Int64,1}","Int64,TS{Float64,DateTime}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,4
Temporal,ljoin,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,82
Temporal,#dropnan#34,true,false,9,4,"Union{Nothing, TS{Float64,Date}}","Int64,Function,typeof(dropnan),TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,92
Temporal,getshowrows,true,true,1,2,"Tuple{Array{Int64,1},Array{Int64,1}}","IOStream,TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/show.jl,14
Temporal,findrows,true,true,0,1,"Array{Int64,1}","Int64,TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,10
Temporal,eoy,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,163
Temporal,isdate,true,true,3,4,Bool,"Array{DateTime,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/utils.jl,4
Temporal,findcols,false,false,0,1,"Union{Array{Any,1}, Array{Int64,1}}","Array{Symbol,1},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,3
Temporal,ohlcv,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/ohlc.jl,67
Temporal,thisdt,true,true,5,4,"Union{Nothing, BitArray{1}}","String,Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/stringrange.jl,49
Temporal,str_width,true,true,0,1,Int64,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/show.jl,5
Temporal,ojoin,true,true,9,4,"TS{Float64,Date}","TS{Float64,Date},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,26
Temporal,getmaxtype,true,false,2,1,Type{Float64},"Tuple{Int64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,158
Temporal,round,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,92
Temporal,#acf#127,true,true,0,1,"Array{Float64,2}","UnitRange{Int64},typeof(acf),TS{Float64,Date},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/models.jl,83
Temporal,rowdx!,true,true,0,1,Nothing,"Array{Float64,2},Array{Float64,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/shift.jl,5
Temporal,eow,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,103
SparseArrays,hcat,false,false,1,1,"Array{_A,2} where _A","Union{Array{T<:Union{Bool, Float64, Int64},1}, Array{T<:Union{Bool, Float64, Int64},2}}",/build/source/usr/share/julia/stdlib/v1.5/SparseArrays/src/sparsevector.jl,1078
Temporal,rename,true,true,0,1,"TS{Float64,DateTime}","TS{Float64,DateTime},Pair{Symbol,Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/alter.jl,27
Temporal,has_low,true,true,0,1,Bool,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/ohlc.jl,6
Temporal,zeros,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,76
Temporal,bom,true,true,0,1,BitArray{1},"Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,78
Statistics,mean,true,true,2,1,Float64,"typeof(identity),Float64",/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,61
Temporal,#csvresp#95,false,false,22,1,"Tuple{Array{Float64,2},Union{Array{Date,1}, Array{DateTime,1}},Array{String,1}}","Char,typeof(Temporal.csvresp),HTTP.Messages.Response",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/utils.jl,12
Temporal,head,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,8
Temporal,thursdays,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,50
Temporal,opjoined,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date},TS{Float64,Date},typeof(rem)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,108
Temporal,fromthru,true,true,0,1,BitArray{1},"SubString{String},SubString{String},Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/stringrange.jl,69
Temporal,subset,true,true,7,1,"TS{Float64,Date}","TS{Float64,Date},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,45
Temporal,str_width,true,true,0,1,Int64,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/show.jl,6
Temporal,#pct_change#121,true,true,2,3,"TS{Float64,Date}","Bool,Bool,Float64,typeof(pct_change),TS{Float64,Date},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/shift.jl,87
Temporal,subset,true,true,4,1,"TS{Float64,Date}","TS{Float64,Date},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,32
