modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IntervalArithmetic,atomic,false,false,6,3,Any,"Type{Interval{T<:AbstractFloat}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/intervals/conversion.jl,104
IntervalArithmetic,inf,false,false,0,1,Real,Interval,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/intervals/arithmetic.jl,305
TaylorSeries,get_order,true,false,0,1,Int64,"Taylor1{TaylorModelN{N,S,Float64}} where S<:Real where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/auxiliary.jl,235
TaylorModels,remainder,true,false,0,1,Interval{Float64},"TaylorModel1{TaylorModelN{N,S,Float64},Float64} where S<:Real where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/constructors.jl,52
IntervalArithmetic,sqr,true,true,0,1,Interval{Float64},Interval{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/intervals/functions.jl,76
TaylorSeries,exp!,true,false,6,2,Nothing,"Taylor1{T<:Number},Taylor1{T<:Number},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/functions.jl,236
IntervalArithmetic,cross,true,true,0,1,"IntervalBox{2,Float64}","Interval{Float64},Interval{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/multidim/intervalbox.jl,103
TaylorSeries,_evaluate,true,true,0,1,Interval{Float64},"TaylorN{Interval{Float64}},Tuple{Interval{Float64},Interval{Float64}},Val{true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/evaluate.jl,239
TaylorModels,remainder_product,false,false,0,1,Any,"TaylorModel1{TaylorN{Float64},Float64},TaylorModel1{TaylorN{Float64},Float64},Interval{Float64},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/arithmetic.jl,131
TaylorModels,bound_truncation,true,true,2,2,Interval{Float64},"Type{TaylorModel1},Taylor1{Interval{Float64}},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/auxiliary.jl,64
