modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Gadfly,plot,true,false,3,1,Plot,"DataFrames.DataFrame,Dict{Symbol,Any},typeof(Gadfly.Geom.vector),Gadfly.Scale.ContinuousScale,Gadfly.Scale.ContinuousScale",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,319
Gadfly,cat_aes_var!,true,true,0,1,"Array{Unitful.Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}},1}","Array{Unitful.Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}},1},Array{Unitful.Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/aesthetics.jl,279
CategoricalArrays,isequal,false,false,0,1,Any,"Array{typeof(Gadfly.Shape.vline),1},CategoricalArrays.CategoricalValue",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/CategoricalArrays/0ZAbp/src/value.jl,124
Gadfly,plot,true,false,3,1,Plot,"Nothing,Dict{Symbol,Array{T,1} where T},typeof(Gadfly.Geom.band),Array{Layer,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,319
IterTools,iterate,true,true,0,1,"Union{Nothing, Tuple{Array{Tuple{Float64,Unitful.Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}}},1},Tuple{Bool,Float64,Tuple{Float64,Unitful.Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}}},Tuple{Int64,Int64}}}}","IterTools.GroupBy{Base.Iterators.Zip{Tuple{Array{Float64,1},Array{Unitful.Quantity{Float64,𝐋,Unitful.FreeUnits{(m,),𝐋,nothing}},1}}},Gadfly.Guide.var""#49#58""}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,390
Gadfly.Scale,apply_scale_typed!,true,false,5,1,Nothing,"Array{Union{Missing, Float64},1},Array{Union{Missing, Int64},1},Gadfly.Scale.ContinuousScale",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/scale.jl,270
Gadfly,#Aesthetics#51,true,true,0,1,Gadfly.Aesthetics,"Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Dict{Symbol,AbstractString},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(Gadfly.Scale.identity_formatter),typeof(Gadfly.Scale.identity_formatter),typeof(Showoff.showoff),typeof(Showoff.showoff),typeof(Showoff.showoff),typeof(Showoff.showoff),typeof(Showoff.showoff),typeof(Showoff.showoff),typeof(Showoff.showoff),Missing,Missing,Type{Gadfly.Aesthetics},Gadfly.Aesthetics",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/varset.jl,67
Unitful,*,true,true,0,1,"Unitful.Quantity{Rational{Int64},𝐋,Unitful.FreeUnits{(nm,),𝐋,nothing}}","Rational{Int64},Unitful.FreeUnits{(nm,),𝐋,nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Unitful/0oqX5/src/quantities.jl,26
IterTools,iterate,true,false,2,2,"Union{Nothing, Tuple{Tuple{Float64,ColorTypes.RGB{Float32},Float64},Tuple{Int64,Tuple{Int64,Int64,Int64}}}}","IterTools.TakeStrict{Base.Iterators.Zip{Tuple{Base.Iterators.Cycle{Array{Float64,1}},Base.Iterators.Cycle{Array{ColorTypes.RGB{Float32},1}},Base.Iterators.Cycle{Array{Float64,1}}}}},Tuple{Int64,Tuple{Int64,Int64,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,141
Gadfly.Stat,choose_bin_count_1d_discrete,false,false,17,3,"Union{Tuple{Int64,Array{Int64,1},Float64}, Tuple{Int64,Array{Int64,1},Int64}}","IndirectArrays.IndirectArray{Int64,1,Array{Int64,1},Array{Int64,1}},Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/bincount.jl,153
Gadfly,#plot#78,true,true,0,1,Plot,"Base.Iterators.Pairs{Symbol,Array{Int64,1},Tuple{Symbol,Symbol},NamedTuple{(:x, :y),Tuple{Array{Int64,1},Array{Int64,1}}}},typeof(plot),Type{Gadfly.Stat.BinMeanStatistic},Type{Gadfly.Geom.PointGeometry}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,307
Gadfly,concrete_maximum,false,false,16,1,Any,"AbstractArray{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/misc.jl,70
DataFrames,fill_row!,true,false,9,2,"Union{Nothing, Int64}","NamedTuple,Tuple{Vararg{AbstractArray{T,1} where T,N}},Int64,Int64,Tuple{Vararg{Symbol,N}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/groupeddataframe/splitapplycombine.jl,1352
Gadfly,element_coordinate_type,true,true,0,1,Type{Gadfly.Coord.Cartesian},Gadfly.Geom.ViolinGeometry,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,75
Gadfly,plot,true,false,3,1,Plot,"Nothing,Dict{Symbol,Array{T,1} where T},Type{Gadfly.Stat.FunctionStatistic},Type{Gadfly.Geom.LineGeometry},Gadfly.Geom.HLineGeometry,Gadfly.Geom.VLineGeometry,Gadfly.Guide.XLabel,Gadfly.Guide.YLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,319
Gadfly.Stat,choose_bin_count_1d_discrete,false,false,17,3,"Tuple{Int64,Array{Int64,1},Union{Float64, Int32, Int64}}","Array{Int32,1},Array{Int32,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/bincount.jl,153
Unitful,*,true,true,1,1,"Unitful.Quantity{Float64,𝐋^8 𝐌^4 𝚯^-4 𝐓^-8,Unitful.FreeUnits{(J^4, K^-4),𝐋^8 𝐌^4 𝚯^-4 𝐓^-8,nothing}}","Unitful.Quantity{Float64,𝐋^8 𝐌^4 𝚯^-4 𝐓^-8,Unitful.FreeUnits{(J^4, K^-4),𝐋^8 𝐌^4 𝚯^-4 𝐓^-8,nothing}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Unitful/0oqX5/src/quantities.jl,38
IterTools,iterate,true,false,2,2,"Union{Nothing, Tuple{Tuple{Int64,ColorTypes.RGB{Float32},Symbol},Tuple{Int64,Tuple{Tuple{Base.OneTo{Int64},Int64},Int64,Int64}}}}","IterTools.TakeStrict{Base.Iterators.Zip{Tuple{Base.Iterators.Cycle{IndirectArrays.IndirectArray{Int64,1,Array{Int64,1},Array{Int64,1}}},Base.Iterators.Cycle{Array{ColorTypes.RGB{Float32},1}},Base.Iterators.Cycle{Array{Symbol,1}}}}},Tuple{Int64,Tuple{Tuple{Base.OneTo{Int64},Int64},Int64,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,141
Gadfly.Geom,ellipse,true,true,0,1,Gadfly.Geom.PolygonGeometry,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/geom/polygon.jl,37
ColorTypes,eltype,true,true,0,1,"Type{FixedPointNumbers.Normed{UInt16,16}}","Type{ColorTypes.RGB{FixedPointNumbers.Normed{UInt16,16}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/ColorTypes/6m8P7/src/traits.jl,126
