modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
SymbolicUtils,car,false,false,0,1,"Union{SymbolicUtils.var""#literal_matcher#98""{typeof(*)}, SymbolicUtils.var""#segment_matcher#100""{SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)}}}","SymbolicUtils.LL{Tuple{SymbolicUtils.var""#literal_matcher#98""{typeof(*)},SymbolicUtils.var""#segment_matcher#100""{SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/utils.jl,44
LoopVectorization,convert,false,false,0,1,LoopVectorization.UpperBoundedInteger,"Type{Any},LoopVectorization.UpperBoundedInteger",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/LoopVectorization/s8Gx6/src/reconstruct_loopset.jl,16
SymbolicUtils,similarterm,false,false,0,1,Any,"Term{T,Nothing} where T<:Number,Any,Any,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,951
SymbolicUtils,rule_depth,false,false,7,1,Any,"SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)},Int64,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/rule.jl,122
SymbolicUtils,symtype,true,true,0,1,"Type{SymbolicUtils.FnType{Tuple,Number}}","Sym{SymbolicUtils.FnType{Tuple,Number},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,57
MutableArithmetics.Test,@test_suite,true,false,0,1,Expr,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MutableArithmetics/8xkW3/src/Test/config.jl,1
SymbolicUtils,_promote_symtype,false,false,4,5,Any,"Function,Array{Sym{Number,Nothing},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,378
ModelingToolkit,detime_dvs,false,false,2,2,Any,"Term{T,Nothing} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/ModelingToolkit/MYBNE/src/utils.jl,16
Symbolics,derivative,true,true,0,1,Int64,"typeof(+),Tuple{Term{Number,Nothing},Term{Any,Nothing}},Val{2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/diff.jl,264
SymbolicUtils,trymatchexpr,true,false,11,8,"Union{Nothing, Int64}","SymbolicUtils.LL{Array{SymbolicUtils.Symbolic{Number},1}},Any,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/matchers.jl,31
ModelingToolkit,generate_function,false,false,1,1,"Union{Expr, Tuple{Expr,Expr}}","ODESystem,Array{Term{Number,Nothing},1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/ModelingToolkit/MYBNE/src/systems/diffeqs/abstractodesystem.jl,67
MultivariatePolynomials,_plus,false,false,0,1,Any,"MultivariatePolynomials.RationalPoly,Ptr{UInt8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MultivariatePolynomials/knQW3/src/rational.jl,45
Symbolics,#_build_function#247,false,false,5,2,"Tuple{Union{Expr, RuntimeGeneratedFunctions.RuntimeGeneratedFunction{_A,_B,_C,_D} where _D where _C where _B where _A},Union{Expr, RuntimeGeneratedFunctions.RuntimeGeneratedFunction{_A,_B,_C,_D} where _D where _C where _B where _A}}","Type{T} where T,Module,Bool,Bool,Nothing,Bool,Tuple{Nothing,Nothing},Bool,Symbolics.SerialForm,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Symbolics._build_function),Symbolics.JuliaTarget,Array{Num,1},Array{Term{Number,Nothing},1},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/build_function.jl,203
Symbolics,#substitute#18,true,false,1,1,Num,"Base.Iterators.Pairs{Symbol,Bool,Tuple{Symbol},NamedTuple{(:fold,),Tuple{Bool}}},typeof(substitute),Num,Dict{Sym{Real,Nothing},Term{Number,Nothing}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/num.jl,98
SymbolicUtils,#term#20,false,false,1,1,"Term{_A,Nothing} where _A","DataType,typeof(term),typeof(|),Sym{T,Nothing} where T<:Bool,Sym{T,Nothing} where T<:Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,392
SymbolicUtils,similarterm,false,false,0,1,Any,"Term{Int64,Nothing},Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,951
Symbolics,termify,false,false,1,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/build_function.jl,63
SymbolicUtils,#_merge!#55,true,false,9,1,"Dict{Any,Number}","typeof(SymbolicUtils._iszero),typeof(SymbolicUtils._merge!),typeof(+),Dict{Any,Number},Base.ImmutableDict{Sym{Number,Nothing},Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,922
